File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
213,X,X,X,O,nan,nan,nan,nan,56095.1900503,nan,nan,nan
214,X,X,X,O,nan,nan,nan,nan,56095.1902031,nan,nan,nan
215,X,X,X,O,nan,nan,nan,nan,56095.1903605,nan,nan,nan
216,X,X,X,O,nan,nan,nan,nan,56095.1905132,nan,nan,nan
217,X,X,X,O,nan,nan,nan,nan,56095.1906706,nan,nan,nan
218,X,X,X,O,nan,nan,nan,nan,56095.1908235,nan,nan,nan
219,X,X,X,O,nan,nan,nan,nan,56095.1909809,nan,nan,nan
220,X,X,X,O,nan,nan,nan,nan,56095.1911336,nan,nan,nan
221,X,X,X,O,nan,nan,nan,nan,56095.191291,nan,nan,nan
222,X,X,X,O,nan,nan,nan,nan,56095.1914438,nan,nan,nan
223,X,X,X,O,nan,nan,nan,nan,56095.1916013,nan,nan,nan
224,X,X,X,O,nan,nan,nan,nan,56095.1917539,nan,nan,nan
225,X,X,X,O,nan,nan,nan,nan,56095.1919115,nan,nan,nan
226,X,X,X,O,nan,nan,nan,nan,56095.1920642,nan,nan,nan
227,X,X,X,O,nan,nan,nan,nan,56095.1922216,nan,nan,nan
228,X,X,X,O,nan,nan,nan,nan,56095.1923743,nan,nan,nan
229,X,X,X,O,nan,nan,nan,nan,56095.1925317,nan,nan,nan
230,X,X,X,O,nan,nan,nan,nan,56095.1926845,nan,nan,nan
231,X,X,X,O,nan,nan,nan,nan,56095.1928419,nan,nan,nan
232,X,X,X,O,nan,nan,nan,nan,56095.1929947,nan,nan,nan
233,X,X,X,O,nan,nan,nan,nan,56095.1931521,nan,nan,nan
234,X,X,X,O,nan,nan,nan,nan,56095.1933049,nan,nan,nan
235,X,X,X,O,nan,nan,nan,nan,56095.1934623,nan,nan,nan
236,X,X,X,O,nan,nan,nan,nan,56095.1936151,nan,nan,nan
237,X,X,X,O,nan,nan,nan,nan,56095.1937724,nan,nan,nan
238,X,X,X,O,nan,nan,nan,nan,56095.1939253,nan,nan,nan
239,X,X,X,O,nan,nan,nan,nan,56095.1940826,nan,nan,nan
240,X,X,X,O,nan,nan,nan,nan,56095.1942354,nan,nan,nan
241,X,X,X,O,nan,nan,nan,nan,56095.194393,nan,nan,nan
242,X,X,X,O,nan,nan,nan,nan,56095.1945503,nan,nan,nan
243,X,X,X,O,nan,nan,nan,nan,56095.194703,nan,nan,nan
244,X,X,X,O,nan,nan,nan,nan,56095.1948557,nan,nan,nan
245,X,X,X,O,nan,nan,nan,nan,56095.1950132,nan,nan,nan
246,X,X,X,O,nan,nan,nan,nan,56095.195166,nan,nan,nan
247,X,X,X,O,nan,nan,nan,nan,56095.195328,nan,nan,nan
248,X,X,X,O,nan,nan,nan,nan,56095.1954763,nan,nan,nan
249,X,X,X,O,nan,nan,nan,nan,56095.1956336,nan,nan,nan
250,X,X,X,O,nan,nan,nan,nan,56095.1957863,nan,nan,nan
251,X,X,X,O,nan,nan,nan,nan,56095.1959438,nan,nan,nan
252,X,X,X,O,nan,nan,nan,nan,56095.1960966,nan,nan,nan
253,X,X,X,O,nan,nan,nan,nan,56095.1962539,nan,nan,nan
254,X,X,X,O,nan,nan,nan,nan,56095.1964113,nan,nan,nan
255,X,X,X,O,nan,nan,nan,nan,56095.1965641,nan,nan,nan
256,X,X,X,O,nan,nan,nan,nan,56095.196717,nan,nan,nan
257,X,X,X,O,nan,nan,nan,nan,56095.1968744,nan,nan,nan
258,X,X,X,O,nan,nan,nan,nan,56095.1970271,nan,nan,nan
259,X,X,X,O,nan,nan,nan,nan,56095.1971844,nan,nan,nan
260,X,X,X,O,nan,nan,nan,nan,56095.1973373,nan,nan,nan
261,X,X,X,O,nan,nan,nan,nan,56095.1974947,nan,nan,nan
262,X,X,X,O,nan,nan,nan,nan,56095.197652,nan,nan,nan
263,X,X,X,O,nan,nan,nan,nan,56095.1978048,nan,nan,nan
264,X,X,X,O,nan,nan,nan,nan,56095.1979576,nan,nan,nan
265,X,X,X,O,nan,nan,nan,nan,56095.198115,nan,nan,nan
266,X,X,X,O,nan,nan,nan,nan,56095.1982724,nan,nan,nan
267,X,X,X,O,nan,nan,nan,nan,56095.1984253,nan,nan,nan
268,X,X,X,O,nan,nan,nan,nan,56095.198578,nan,nan,nan
269,X,X,X,O,nan,nan,nan,nan,56095.1987354,nan,nan,nan
270,X,X,X,O,nan,nan,nan,nan,56095.1988881,nan,nan,nan
271,X,X,X,O,nan,nan,nan,nan,56095.1990456,nan,nan,nan
272,X,X,X,O,nan,nan,nan,nan,56095.1991983,nan,nan,nan
273,X,X,X,O,nan,nan,nan,nan,56095.1993557,nan,nan,nan
274,X,X,X,O,nan,nan,nan,nan,56095.1995085,nan,nan,nan
275,X,X,X,O,nan,nan,nan,nan,56095.199666,nan,nan,nan
276,X,X,X,O,nan,nan,nan,nan,56095.1998187,nan,nan,nan
277,X,X,X,O,nan,nan,nan,nan,56095.199976,nan,nan,nan
278,X,X,X,O,nan,nan,nan,nan,56095.2001289,nan,nan,nan
279,X,X,X,O,nan,nan,nan,nan,56095.2002863,nan,nan,nan
280,X,X,X,O,nan,nan,nan,nan,56095.2004437,nan,nan,nan
281,X,X,X,O,nan,nan,nan,nan,56095.2005964,nan,nan,nan
282,X,X,X,O,nan,nan,nan,nan,56095.200754,nan,nan,nan
283,X,X,X,O,nan,nan,nan,nan,56095.2009067,nan,nan,nan
284,X,X,X,O,nan,nan,nan,nan,56095.2010594,nan,nan,nan
285,X,X,X,O,nan,nan,nan,nan,56095.2012168,nan,nan,nan
286,X,X,X,O,nan,nan,nan,nan,56095.2013696,nan,nan,nan
287,X,X,X,O,nan,nan,nan,nan,56095.2015271,nan,nan,nan
288,X,X,X,O,nan,nan,nan,nan,56095.2016798,nan,nan,nan
289,X,X,X,O,nan,nan,nan,nan,56095.2018372,nan,nan,nan
290,X,X,X,O,nan,nan,nan,nan,56095.2019901,nan,nan,nan
291,X,X,X,O,nan,nan,nan,nan,56095.2021474,nan,nan,nan
292,X,X,X,O,nan,nan,nan,nan,56095.2023001,nan,nan,nan
293,X,X,X,O,nan,nan,nan,nan,56095.2024575,nan,nan,nan
294,X,X,X,O,nan,nan,nan,nan,56095.2026103,nan,nan,nan
295,X,X,X,O,nan,nan,nan,nan,56095.2027678,nan,nan,nan
296,X,X,X,O,nan,nan,nan,nan,56095.2029205,nan,nan,nan
297,X,X,X,O,nan,nan,nan,nan,56095.2030779,nan,nan,nan
298,X,X,X,O,nan,nan,nan,nan,56095.2032308,nan,nan,nan
299,X,X,X,O,nan,nan,nan,nan,56095.2033881,nan,nan,nan
300,X,X,X,O,nan,nan,nan,nan,56095.2035408,nan,nan,nan
301,X,X,X,O,nan,nan,nan,nan,56095.2036982,nan,nan,nan
302,X,X,X,O,nan,nan,nan,nan,56095.2038511,nan,nan,nan
303,X,X,X,O,nan,nan,nan,nan,56095.2040085,nan,nan,nan
304,X,X,X,O,nan,nan,nan,nan,56095.2041612,nan,nan,nan
305,X,X,X,O,nan,nan,nan,nan,56095.2043185,nan,nan,nan
306,X,X,X,O,nan,nan,nan,nan,56095.2044715,nan,nan,nan
307,X,X,X,O,nan,nan,nan,nan,56095.2046289,nan,nan,nan
308,X,X,X,O,nan,nan,nan,nan,56095.2047815,nan,nan,nan
309,X,X,X,O,nan,nan,nan,nan,56095.204939,nan,nan,nan
310,X,X,X,O,nan,nan,nan,nan,56095.2050919,nan,nan,nan
311,X,X,X,O,nan,nan,nan,nan,56095.2052493,nan,nan,nan
312,X,X,X,O,nan,nan,nan,nan,56095.205402,nan,nan,nan
313,X,X,X,O,nan,nan,nan,nan,56095.2055594,nan,nan,nan
314,X,X,X,O,nan,nan,nan,nan,56095.2057122,nan,nan,nan
315,X,X,X,O,nan,nan,nan,nan,56095.2058696,nan,nan,nan
316,X,X,X,O,nan,nan,nan,nan,56095.2060269,nan,nan,nan
317,X,X,X,O,nan,nan,nan,nan,56095.2061797,nan,nan,nan
318,X,X,X,O,nan,nan,nan,nan,56095.2063326,nan,nan,nan
319,X,X,X,O,nan,nan,nan,nan,56095.20649,nan,nan,nan
320,X,X,X,O,nan,nan,nan,nan,56095.2066472,nan,nan,nan
321,X,X,X,O,nan,nan,nan,nan,56095.2068002,nan,nan,nan
322,X,X,X,O,nan,nan,nan,nan,56095.2069576,nan,nan,nan
323,X,X,X,O,nan,nan,nan,nan,56095.2071103,nan,nan,nan
324,X,X,X,O,nan,nan,nan,nan,56095.207263,nan,nan,nan
325,X,X,X,O,nan,nan,nan,nan,56095.2074205,nan,nan,nan
326,X,X,X,O,nan,nan,nan,nan,56095.2075779,nan,nan,nan
327,X,X,X,O,nan,nan,nan,nan,56095.2077307,nan,nan,nan
328,X,X,X,O,nan,nan,nan,nan,56095.2078835,nan,nan,nan
329,X,X,X,O,nan,nan,nan,nan,56095.2080408,nan,nan,nan
330,X,X,X,O,nan,nan,nan,nan,56095.2081982,nan,nan,nan
331,X,X,X,O,nan,nan,nan,nan,56095.208351,nan,nan,nan
332,X,X,X,O,nan,nan,nan,nan,56095.2085084,nan,nan,nan
333,X,X,X,O,nan,nan,nan,nan,56095.2086612,nan,nan,nan
334,X,X,X,O,nan,nan,nan,nan,56095.208814,nan,nan,nan
335,X,X,X,O,nan,nan,nan,nan,56095.2089715,nan,nan,nan
336,X,X,X,O,nan,nan,nan,nan,56095.2091243,nan,nan,nan
337,X,X,X,O,nan,nan,nan,nan,56095.2092816,nan,nan,nan
338,X,X,X,O,nan,nan,nan,nan,56095.2094344,nan,nan,nan
339,X,X,X,O,nan,nan,nan,nan,56095.2095918,nan,nan,nan
340,X,X,X,O,nan,nan,nan,nan,56095.2097446,nan,nan,nan
341,X,X,X,O,nan,nan,nan,nan,56095.2099019,nan,nan,nan
342,X,X,X,O,nan,nan,nan,nan,56095.2100546,nan,nan,nan
343,X,X,X,O,nan,nan,nan,nan,56095.2102122,nan,nan,nan
344,X,X,X,O,nan,nan,nan,nan,56095.2103649,nan,nan,nan
345,X,X,X,O,nan,nan,nan,nan,56095.2105223,nan,nan,nan
346,X,X,X,O,nan,nan,nan,nan,56095.210675,nan,nan,nan
347,X,X,X,O,nan,nan,nan,nan,56095.2108326,nan,nan,nan
348,X,X,X,O,nan,nan,nan,nan,56095.2109852,nan,nan,nan
349,X,X,X,O,nan,nan,nan,nan,56095.2111426,nan,nan,nan
350,X,X,X,O,nan,nan,nan,nan,56095.2113002,nan,nan,nan
351,X,X,X,O,nan,nan,nan,nan,56095.2114528,nan,nan,nan
352,X,X,X,O,nan,nan,nan,nan,56095.2116056,nan,nan,nan
353,X,X,X,O,nan,nan,nan,nan,56095.211763,nan,nan,nan
354,X,X,X,O,nan,nan,nan,nan,56095.2119159,nan,nan,nan
355,X,X,X,O,nan,nan,nan,nan,56095.2120733,nan,nan,nan
356,X,X,X,O,nan,nan,nan,nan,56095.212226,nan,nan,nan
357,X,X,X,O,nan,nan,nan,nan,56095.2123833,nan,nan,nan
358,X,X,X,O,nan,nan,nan,nan,56095.2125408,nan,nan,nan
359,X,X,X,O,nan,nan,nan,nan,56095.2126936,nan,nan,nan
360,X,X,X,O,nan,nan,nan,nan,56095.2128463,nan,nan,nan
361,X,X,X,O,nan,nan,nan,nan,56095.2130036,nan,nan,nan
362,X,X,X,O,nan,nan,nan,nan,56095.2131612,nan,nan,nan
363,X,X,X,O,nan,nan,nan,nan,56095.2133139,nan,nan,nan
364,X,X,X,O,nan,nan,nan,nan,56095.2134713,nan,nan,nan
365,X,X,X,O,nan,nan,nan,nan,56095.2136242,nan,nan,nan
366,X,X,X,O,nan,nan,nan,nan,56095.2137815,nan,nan,nan
367,X,X,X,O,nan,nan,nan,nan,56095.2139342,nan,nan,nan
368,X,X,X,O,nan,nan,nan,nan,56095.2140871,nan,nan,nan
369,X,X,X,O,nan,nan,nan,nan,56095.2142445,nan,nan,nan
370,X,X,X,O,nan,nan,nan,nan,56095.2144018,nan,nan,nan
371,X,X,X,O,nan,nan,nan,nan,56095.2145547,nan,nan,nan
372,X,X,X,O,nan,nan,nan,nan,56095.2147074,nan,nan,nan
373,X,X,X,O,nan,nan,nan,nan,56095.2148649,nan,nan,nan
374,X,X,X,O,nan,nan,nan,nan,56095.2150176,nan,nan,nan
375,X,X,X,O,nan,nan,nan,nan,56095.215175,nan,nan,nan
376,X,X,X,O,nan,nan,nan,nan,56095.2153278,nan,nan,nan
377,X,X,X,O,nan,nan,nan,nan,56095.2154852,nan,nan,nan
378,X,X,X,O,nan,nan,nan,nan,56095.215638,nan,nan,nan
379,X,X,X,O,nan,nan,nan,nan,56095.2157953,nan,nan,nan
380,X,X,X,O,nan,nan,nan,nan,56095.2159482,nan,nan,nan
381,X,X,X,O,nan,nan,nan,nan,56095.2161056,nan,nan,nan
382,X,X,X,O,nan,nan,nan,nan,56095.2162629,nan,nan,nan
383,X,X,X,O,nan,nan,nan,nan,56095.2164158,nan,nan,nan
384,X,X,X,O,nan,nan,nan,nan,56095.2165686,nan,nan,nan
385,X,X,X,O,nan,nan,nan,nan,56095.216726,nan,nan,nan
386,X,X,X,O,nan,nan,nan,nan,56095.2168786,nan,nan,nan
387,X,X,X,O,nan,nan,nan,nan,56095.2170362,nan,nan,nan
388,X,X,X,O,nan,nan,nan,nan,56095.2171888,nan,nan,nan
389,X,X,X,O,nan,nan,nan,nan,56095.2173463,nan,nan,nan
390,X,X,X,O,nan,nan,nan,nan,56095.217499,nan,nan,nan
391,X,X,X,O,nan,nan,nan,nan,56095.2176565,nan,nan,nan
392,X,X,X,O,nan,nan,nan,nan,56095.2178092,nan,nan,nan
393,X,X,X,O,nan,nan,nan,nan,56095.2179666,nan,nan,nan
394,X,X,X,O,nan,nan,nan,nan,56095.2181194,nan,nan,nan
395,X,X,X,O,nan,nan,nan,nan,56095.2182769,nan,nan,nan
396,X,X,X,O,nan,nan,nan,nan,56095.2184296,nan,nan,nan
397,X,X,X,O,nan,nan,nan,nan,56095.2185916,nan,nan,nan
398,X,X,X,O,nan,nan,nan,nan,56095.2187398,nan,nan,nan
399,X,X,X,O,nan,nan,nan,nan,56095.2188972,nan,nan,nan
400,X,X,X,O,nan,nan,nan,nan,56095.21905,nan,nan,nan
401,X,X,X,O,nan,nan,nan,nan,56095.2192073,nan,nan,nan
402,X,X,X,O,nan,nan,nan,nan,56095.2193602,nan,nan,nan
403,X,X,X,O,nan,nan,nan,nan,56095.2195176,nan,nan,nan
404,X,X,X,O,nan,nan,nan,nan,56095.2196704,nan,nan,nan
405,X,X,X,O,nan,nan,nan,nan,56095.2198276,nan,nan,nan
406,X,X,X,O,nan,nan,nan,nan,56095.2199806,nan,nan,nan
407,X,X,X,O,nan,nan,nan,nan,56095.2201379,nan,nan,nan
408,X,X,X,O,nan,nan,nan,nan,56095.2202906,nan,nan,nan
409,X,X,X,O,nan,nan,nan,nan,56095.2204481,nan,nan,nan
410,X,X,X,O,nan,nan,nan,nan,56095.220601,nan,nan,nan
411,X,X,X,O,nan,nan,nan,nan,56095.2207582,nan,nan,nan
412,X,X,X,O,nan,nan,nan,nan,56095.220911,nan,nan,nan
413,X,X,X,O,nan,nan,nan,nan,56095.2210684,nan,nan,nan
414,X,X,X,O,nan,nan,nan,nan,56095.2212213,nan,nan,nan
415,X,X,X,O,nan,nan,nan,nan,56095.2213787,nan,nan,nan
416,X,X,X,O,nan,nan,nan,nan,56095.2215314,nan,nan,nan
417,X,X,X,O,nan,nan,nan,nan,56095.2216888,nan,nan,nan
418,X,X,X,O,nan,nan,nan,nan,56095.2218417,nan,nan,nan
419,X,X,X,O,nan,nan,nan,nan,56095.221999,nan,nan,nan
420,X,X,X,O,nan,nan,nan,nan,56095.2221518,nan,nan,nan
421,X,X,X,O,nan,nan,nan,nan,56095.2223091,nan,nan,nan
422,X,X,X,O,nan,nan,nan,nan,56095.2224621,nan,nan,nan
423,X,X,X,O,nan,nan,nan,nan,56095.2226193,nan,nan,nan
424,X,X,X,O,nan,nan,nan,nan,56095.2227722,nan,nan,nan
425,X,X,X,O,nan,nan,nan,nan,56095.2229294,nan,nan,nan
426,X,X,X,O,nan,nan,nan,nan,56095.2230824,nan,nan,nan
427,X,X,X,O,nan,nan,nan,nan,56095.2232398,nan,nan,nan
428,X,X,X,O,nan,nan,nan,nan,56095.2233925,nan,nan,nan
429,X,X,X,O,nan,nan,nan,nan,56095.2235499,nan,nan,nan
430,X,X,X,O,nan,nan,nan,nan,56095.2237027,nan,nan,nan
431,X,X,X,O,nan,nan,nan,nan,56095.2238601,nan,nan,nan
432,X,X,X,O,nan,nan,nan,nan,56095.2240129,nan,nan,nan
433,X,X,X,O,nan,nan,nan,nan,56095.2241704,nan,nan,nan
434,X,X,X,O,nan,nan,nan,nan,56095.224323,nan,nan,nan
435,X,X,X,O,nan,nan,nan,nan,56095.2244805,nan,nan,nan
436,X,X,X,O,nan,nan,nan,nan,56095.2246332,nan,nan,nan
437,X,X,X,O,nan,nan,nan,nan,56095.2247907,nan,nan,nan
438,X,X,X,O,nan,nan,nan,nan,56095.2249481,nan,nan,nan
439,X,X,X,O,nan,nan,nan,nan,56095.2251008,nan,nan,nan
440,X,X,X,O,nan,nan,nan,nan,56095.2252583,nan,nan,nan
441,X,X,X,O,nan,nan,nan,nan,56095.225411,nan,nan,nan
442,X,X,X,O,nan,nan,nan,nan,56095.2255638,nan,nan,nan
443,X,X,X,O,nan,nan,nan,nan,56095.2257212,nan,nan,nan
444,X,X,X,O,nan,nan,nan,nan,56095.225874,nan,nan,nan
445,X,X,X,O,nan,nan,nan,nan,56095.2260314,nan,nan,nan
446,X,X,X,O,nan,nan,nan,nan,56095.2261842,nan,nan,nan
447,X,X,X,O,nan,nan,nan,nan,56095.2263415,nan,nan,nan
448,X,X,X,O,nan,nan,nan,nan,56095.226499,nan,nan,nan
449,X,X,X,O,nan,nan,nan,nan,56095.2266517,nan,nan,nan
450,X,X,X,O,nan,nan,nan,nan,56095.2268045,nan,nan,nan
451,X,X,X,O,nan,nan,nan,nan,56095.2269619,nan,nan,nan
452,X,X,X,O,nan,nan,nan,nan,56095.2271147,nan,nan,nan
453,X,X,X,O,nan,nan,nan,nan,56095.2272721,nan,nan,nan
454,X,X,X,O,nan,nan,nan,nan,56095.2274248,nan,nan,nan
455,X,X,X,O,nan,nan,nan,nan,56095.2275823,nan,nan,nan
456,X,X,X,O,nan,nan,nan,nan,56095.2277351,nan,nan,nan
457,X,X,X,O,nan,nan,nan,nan,56095.2278925,nan,nan,nan
458,X,X,X,O,nan,nan,nan,nan,56095.2280499,nan,nan,nan
459,X,X,X,O,nan,nan,nan,nan,56095.2282027,nan,nan,nan
460,X,X,X,O,nan,nan,nan,nan,56095.2283555,nan,nan,nan
461,X,X,X,O,nan,nan,nan,nan,56095.2285128,nan,nan,nan
462,X,X,X,O,nan,nan,nan,nan,56095.2286655,nan,nan,nan
463,X,X,X,O,nan,nan,nan,nan,56095.2288231,nan,nan,nan
464,X,X,X,O,nan,nan,nan,nan,56095.2289804,nan,nan,nan
465,X,X,X,O,nan,nan,nan,nan,56095.2291332,nan,nan,nan
466,X,X,X,O,nan,nan,nan,nan,56095.2292859,nan,nan,nan
467,X,X,X,O,nan,nan,nan,nan,56095.2294434,nan,nan,nan
468,X,X,X,O,nan,nan,nan,nan,56095.2295961,nan,nan,nan
469,X,X,X,O,nan,nan,nan,nan,56095.2297535,nan,nan,nan
470,X,X,X,O,nan,nan,nan,nan,56095.2299063,nan,nan,nan
471,X,X,X,O,nan,nan,nan,nan,56095.2300638,nan,nan,nan
472,X,X,X,O,nan,nan,nan,nan,56095.2302165,nan,nan,nan
473,X,X,X,O,nan,nan,nan,nan,56095.2303738,nan,nan,nan
474,X,X,X,O,nan,nan,nan,nan,56095.2305313,nan,nan,nan
475,X,X,X,O,nan,nan,nan,nan,56095.2306842,nan,nan,nan
476,X,X,X,O,nan,nan,nan,nan,56095.2308369,nan,nan,nan
477,X,X,X,O,nan,nan,nan,nan,56095.2309943,nan,nan,nan
478,X,X,X,O,nan,nan,nan,nan,56095.231147,nan,nan,nan
479,X,X,X,O,nan,nan,nan,nan,56095.2313045,nan,nan,nan
480,X,X,X,O,nan,nan,nan,nan,56095.2314572,nan,nan,nan
481,X,X,X,O,nan,nan,nan,nan,56095.2316146,nan,nan,nan
482,X,X,X,O,nan,nan,nan,nan,56095.2317674,nan,nan,nan
483,X,X,X,O,nan,nan,nan,nan,56095.2319249,nan,nan,nan
484,X,X,X,O,nan,nan,nan,nan,56095.2320822,nan,nan,nan
485,X,X,X,O,nan,nan,nan,nan,56095.2322349,nan,nan,nan
486,X,X,X,O,nan,nan,nan,nan,56095.2323878,nan,nan,nan
487,X,X,X,O,nan,nan,nan,nan,56095.2325452,nan,nan,nan
488,X,X,X,O,nan,nan,nan,nan,56095.2327026,nan,nan,nan
489,X,X,X,O,nan,nan,nan,nan,56095.2328553,nan,nan,nan
490,X,X,X,O,nan,nan,nan,nan,56095.2330081,nan,nan,nan
491,X,X,X,O,nan,nan,nan,nan,56095.2331655,nan,nan,nan
492,X,X,X,O,nan,nan,nan,nan,56095.2333183,nan,nan,nan
493,X,X,X,O,nan,nan,nan,nan,56095.2334757,nan,nan,nan
494,X,X,X,O,nan,nan,nan,nan,56095.2336285,nan,nan,nan
495,X,X,X,O,nan,nan,nan,nan,56095.2337859,nan,nan,nan
496,X,X,X,O,nan,nan,nan,nan,56095.2339386,nan,nan,nan
497,X,X,X,O,nan,nan,nan,nan,56095.2340961,nan,nan,nan
498,X,X,X,O,nan,nan,nan,nan,56095.2342489,nan,nan,nan
499,X,X,X,O,nan,nan,nan,nan,56095.2344062,nan,nan,nan
500,X,X,X,O,nan,nan,nan,nan,56095.2345636,nan,nan,nan
1,X,X,X,O,nan,nan,nan,nan,56107.4990656,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56107.4992276,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56107.4993988,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56107.4995147,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56107.4996906,nan,nan,nan
6,X,X,X,X,59.09652906954106,101.85587257412232,1.1930576739613334,1.3876971112916507,56107.4999545,1316.6693891834595,-9.643677192268843,1326.3130663757283
7,X,X,X,X,129.32104651421537,178.35994742923245,1.7672814606806346,1.5104944462560947,56107.5001304,1071.9180873573355,-8.437990506911826,1080.3560778642473
8,X,X,X,X,136.07561145300085,216.8314918651687,1.181769477136987,1.3687421863824694,56107.50026,1144.3100580347275,-4.688338166784112,1148.9983962015117
9,X,X,X,X,141.25088919833868,120.13835759276024,1.4905061782729105,1.0938341292548721,56107.500422,1120.7628042803144,34.078957531565585,1086.683846748749
10,X,X,X,X,52.115558298036134,109.83798940563237,1.3842967495943808,1.1940754055425378,56107.5005841,1124.0761886969176,-4.864420674880267,1128.9406093717978
11,X,X,X,O,nan,nan,nan,nan,56107.5008156,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56107.5010054,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56107.5011906,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56107.5013526,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56107.5014869,nan,nan,nan
16,X,X,X,X,124.14415291828331,176.9907340823384,1.0137740028770734,1.4830782820527812,56107.5017368,1161.103185905764,-2.2022627422621746,1163.305448648026
17,X,X,X,X,103.49651755012492,127.12284417961583,1.46311038134057,1.725300531279231,56107.5018758,1102.361234041351,-10.902510581203524,1113.2637446225547
18,X,X,X,X,188.96231401528004,137.43676780852263,1.7160227408094015,1.5482401643326098,56107.5020331,1106.029811444838,4.3028046907711905,1101.727006754067
19,X,X,X,X,88.49303964092351,98.86675214247134,1.395768480311713,1.7849019283821872,56107.5022044,1093.6524750435233,4.658941269110644,1088.9935337744125
20,X,X,X,X,130.00229164665984,138.9532753604417,1.1416862117918698,1.4354645417865053,56107.5023434,1167.8433289670056,16.488773811169104,1151.3545551558366
1,X,X,X,O,nan,nan,nan,nan,56121.3918373,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56121.3920317,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56121.3921614,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56121.3923234,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56121.392481,nan,nan,nan
6,X,X,X,X,59.791005840249525,86.53983084391389,1.8023858419799759,1.7227890421912975,56121.3927124,1076.5997193394924,-11.9636303875297,1088.5633497270221
7,X,X,X,X,201.05902752643343,168.75231007597029,1.4119574887492394,1.3275167295740116,56121.3929022,1092.1328674531987,-5.136105716915824,1097.2689731701146
8,X,X,X,X,61.93174490619255,127.98118499617709,1.192372817920658,1.4562082005260002,56121.3930781,1138.2152493949307,-13.615468180433439,1151.8307175753641
9,X,X,X,X,109.96522106605235,61.46491950689529,1.7158622799153076,1.6005635961484286,56121.39324,1100.1560798555881,2.110410268266754,1098.0456695873213
10,X,X,X,X,138.33469227319065,95.2163012254651,1.5824160918233587,1.379309990239564,56121.393379,1084.0553473231046,2.14168222067802,1081.9136651024266
11,X,X,X,O,nan,nan,nan,nan,56121.3936152,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56121.393754,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56121.393916,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56121.3940827,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56121.3942262,nan,nan,nan
16,X,X,O,X,260.53718352223456,125.00765795803183,4.894622054563618,1.1249768739648793,56121.3944207,nan,nan,nan
17,X,X,O,X,93.6505330723038,237.91574613176633,9.743631280393544,0.11701224602508199,56121.3946198,nan,nan,nan
18,X,X,X,X,103.5347861349585,93.74496660665312,1.847729373474136,1.5247788964850908,56121.3947956,1060.157175691993,-10.484044862342746,1070.6412205543356
19,X,X,X,X,160.15572174523385,192.76165544276466,1.4120376383580255,1.2623823861696708,56121.3949716,1114.6333468190508,1.8899148826441292,1112.7434319364065
20,X,X,X,X,228.83575985135897,117.91460870277972,1.658552049222553,1.3070245851124311,56121.3951383,1126.870788367206,-5.689586133192615,1132.5603745003984
1,X,X,X,O,nan,nan,nan,nan,56133.49517,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56133.4953783,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56133.4955588,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56133.4957208,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56133.495855,nan,nan,nan
6,X,X,X,X,124.20747554239405,176.21958535699468,1.622271059731651,1.1265391752864338,56133.4961004,1111.6617212083388,-22.119783147620602,1133.7815043559594
7,X,X,X,X,103.56474649250428,126.74684022603006,1.8951579063103396,1.5264481945160326,56133.4962441,1080.0024288746886,-4.085599243328944,1084.0880281180175
8,X,X,X,X,188.95424628593926,136.9351087568434,1.1884942259477096,1.4343481721470783,56133.4964014,1195.9194377572665,-14.3668426966374,1210.2862804539038
9,X,X,X,X,88.46287358608674,98.12242909405218,1.684724267039861,1.416101966985468,56133.4965727,1108.069357999387,-6.547260713937945,1114.616618713325
10,X,X,X,X,130.02195090382185,138.40297698187618,1.7536463294175575,1.4962334118287535,56133.4967116,1056.5202255549402,-9.095671485666061,1065.6158970406063
11,X,X,X,O,nan,nan,nan,nan,56133.4969708,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56133.4971699,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56133.4973458,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56133.4975172,nan,nan,nan
